,date,close_price,day_1_pred,day_2_pred,day_3_pred,day_4_pred,day_5_pred,day_6_pred,day_7_pred,day_8_pred,day_9_pred,day_10_pred,day_11_pred,day_12_pred,day_13_pred
604,9/9/2019,287.9899902,309.7070988,305.0300869,309.1443671,304.6870023,307.8536942,310.7842071,307.1754443,305.5504109,306.8889146,306.9814459,305.0674557,306.3789652,299.4886046
605,9/10/2019,288.269989,304.495281,307.6350011,304.5079735,306.9207464,309.6680811,306.9719559,304.8335962,305.9527866,307.0548279,303.9853717,306.2363236,299.3119188,302.8592703
606,9/11/2019,288.8599854,314.3315643,306.7898466,312.1319694,315.1263204,310.3723305,309.9604785,311.0017936,306.0667088,309.5475233,307.0405204,298.472249,306.2024631,309.0402985
607,9/12/2019,294.1499939,309.0264545,312.1180826,314.6082596,313.0406392,311.1587288,311.2022108,306.4858484,309.92349,308.4705551,299.7208077,305.7190872,309.1399103,310.2186915
608,9/13/2019,294.1499939,304.4092709,309.3492673,311.6584384,306.697399,305.9550799,307.4491354,310.7894495,304.0452661,306.8042463,298.0221193,304.6927524,305.7825329,309.3318976
609,9/14/2019,294.1499939,306.2063194,308.520416,311.3012113,308.9780246,306.8267283,307.7204631,307.0672828,306.1720604,307.3556204,300.4543924,304.1334644,305.8555186,308.3933043
610,9/15/2019,294.2900085,310.5142516,313.437114,309.6426657,308.4846999,309.4842351,306.494503,307.9155187,307.0616899,299.0568716,305.1740672,307.5435516,310.0303164,310.0759376
611,9/16/2019,298.6000061,315.0104782,310.1356295,309.7818566,310.8672465,307.3379326,308.9816156,307.2985965,298.4699207,306.3531659,308.9652502,311.463901,311.020627,314.698239
612,9/17/2019,291.5599976,310.1089074,309.4844553,310.5393574,306.1462078,309.0523899,307.0101697,298.5892902,305.8753638,308.5733032,311.0077492,310.6267473,313.8534813,307.150545
613,9/18/2019,286.6000061,303.9793712,305.6093899,305.4731275,303.705526,304.6261457,297.5579651,302.5299708,303.7821079,307.3511986,306.5823625,310.5084843,303.1319022,298.6689236
614,9/19/2019,270.75,305.983563,305.3274595,304.4420978,305.4969356,298.71731,302.5696379,304.1000542,307.0682511,307.2638107,310.7918986,303.8272159,299.8969573,281.0229211
615,9/20/2019,270.75,304.1838638,304.0169532,303.1910915,304.8957843,299.7373494,301.4020195,302.3628635,305.5433469,305.6743363,308.5804034,303.454744,299.8863732,286.6562382
616,9/21/2019,270.75,303.5682155,305.062669,302.1716061,304.9814959,299.6984663,301.1265416,301.7939408,305.1365651,305.4556231,308.9035725,302.5371947,299.1904813,283.9636594
617,9/22/2019,265.9200134,308.3312814,302.3326295,305.2208551,297.7699724,302.8236396,303.5064076,307.3369306,306.7612186,311.8273634,301.7945408,297.7526163,276.1070907,282.4999274
618,9/23/2019,254.5899963,301.8661258,304.8222491,297.9362556,302.1491845,302.7264836,306.5773081,306.0548007,310.794053,301.6213468,297.6810191,278.0786712,282.7250226,271.4746115
619,9/24/2019,264.75,304.1062806,297.4104425,300.6667316,301.0236792,304.9834532,304.8648435,309.8230553,300.1608425,296.4795779,275.9366414,280.7105682,269.0426856,287.7071041
620,9/25/2019,263.3099976,298.8083615,299.0936368,299.4889984,303.0463517,303.5109987,306.9076028,300.8594428,297.6488646,283.7102196,282.5771217,273.8700395,283.9150521,281.2837661
621,9/26/2019,263.0799866,301.5472599,303.198842,306.0668542,306.1499623,308.8126606,303.9789792,299.9673513,285.3655672,284.9241804,276.9704144,282.4957258,285.6210188,285.8912167
622,9/27/2019,263.0799866,301.9920106,302.7590825,306.6223149,305.8190278,310.1437053,302.0449811,297.8109482,280.3138419,283.2096025,272.6820381,286.8973355,283.4918695,283.5708783
623,9/28/2019,263.0799866,301.8285451,302.441719,306.8282963,305.2861357,310.5300852,300.5855002,295.8375473,276.0279879,281.2352751,269.0857442,287.6372693,281.8573508,282.0072599
624,9/29/2019,267.6199951,300.43925,304.4372295,303.8482566,307.7718651,300.8214386,296.8455968,282.3784895,282.4099769,272.7923536,284.5625475,281.5138385,281.4733079,286.3689492
625,9/30/2019,269.5799866,304.2794456,303.5379034,308.0422877,300.0156245,296.2362323,281.4739809,282.1531572,271.7970945,286.8716184,280.6081827,280.36971,286.1750537,286.9227545
626,10/1/2019,268.0299988,302.2899021,306.5684574,299.1660005,295.2470331,281.6327469,280.9416125,270.9327081,284.2489628,279.110968,278.9232938,284.3352761,285.2345008,284.8862343
627,10/2/2019,268.1499939,304.6713123,301.2975647,298.4231095,285.9737619,282.4323675,275.8389529,278.7182926,281.7025855,281.4971338,282.5694438,284.2142114,282.5438859,284.3197912
628,10/3/2019,272.7900085,297.325275,293.6209054,275.9395073,278.2609062,266.8958304,284.6843265,277.0514795,276.6722458,282.9775883,283.7543015,283.7276614,283.4456894,286.9611399
629,10/4/2019,272.7900085,298.2848255,295.514195,279.2564297,279.5001337,270.1092877,282.9178506,278.2213898,277.6483657,281.5801121,283.1353136,282.2624736,284.4730192,285.6467164
630,10/5/2019,272.7900085,300.6314937,297.0679797,281.3885054,282.1649352,272.5772251,284.9481556,281.4820343,281.2912229,285.9042923,286.6550023,286.2571718,285.8729822,289.0918501
631,10/6/2019,274.4599915,296.7942479,281.8003348,282.0769714,272.3883167,286.2442299,280.5078417,280.0713988,284.8750107,286.0914143,285.5729954,286.3707126,288.8818885,288.8865512
632,10/7/2019,270.7200012,284.1755283,282.0477246,272.8686556,284.7009309,279.579711,279.280238,284.0566743,285.3597945,284.7219313,284.5665808,288.312434,288.3667371,284.4449345
633,10/8/2019,267.5299988,280.884402,270.7709756,285.5762107,278.6554976,278.2390939,283.7053969,284.9446673,284.5209208,284.7240319,288.1149772,287.8038821,283.2608591,281.4659086
634,10/9/2019,280.480011,266.7388958,285.7137926,278.4527187,278.0109982,284.1964141,284.8389476,284.8665569,285.2457534,287.7972238,288.194221,283.1911551,281.465819,301.4257852
635,10/10/2019,282.9299927,287.5249487,275.4729632,274.4597053,280.5768231,282.713916,282.1179731,285.3376838,286.5979456,284.1654547,278.3497254,277.5850028,305.2335208,286.8531376
636,10/11/2019,282.9299927,280.8115678,276.5165376,275.8250691,278.8958629,281.2764616,279.7612681,282.917021,283.9746329,283.4365905,280.153854,278.8148453,294.5768569,288.9230579
637,10/12/2019,282.9299927,282.1380948,276.032821,275.337015,279.4150233,281.5975444,280.3979995,282.9969023,284.6467853,283.8272879,279.8402151,278.4560685,296.8012417,288.7454359
638,10/13/2019,285.5299988,277.5922049,276.9808359,280.2586876,282.2268808,280.9538631,283.7148312,284.7129218,284.7725295,281.4901686,280.0514948,295.1412915,289.7307018,293.0174725
639,10/14/2019,284.25,275.3063996,278.7959017,280.9575507,279.6491734,282.7632962,283.662967,283.2453883,279.677168,278.3719407,295.2575567,288.1340445,291.5068232,290.6439424
640,10/15/2019,286.2799988,278.1944361,280.5931417,279.0822083,283.1500106,283.1594015,282.6251081,279.270424,278.1933675,295.1789421,287.5329264,291.0036923,290.210773,287.5951066
641,10/16/2019,293.3500061,283.3030141,282.3988266,284.6271298,286.9793764,284.9779489,280.0574034,278.8796684,301.4994481,289.164046,292.4792871,291.936798,293.5185588,299.5186769
642,10/17/2019,275.2999878,279.9547173,284.4349155,285.0014071,282.4455071,277.9775301,277.2907539,300.4626385,287.15589,290.2920603,290.1416524,290.5220994,300.045152,288.3729765
643,10/18/2019,275.2999878,277.5615384,281.3873816,282.7986161,280.574636,276.2441259,275.1880751,296.8531376,286.196165,288.7785188,288.7133925,290.5004109,302.3772217,287.7424626
644,10/19/2019,275.2999878,279.3254581,281.8412466,284.3651211,282.6820974,278.6193792,277.1677118,296.1206173,288.7545975,290.6962947,290.6400186,293.9570821,306.7450001,289.7298436
645,10/20/2019,278.0499878,281.8974677,284.9396128,285.8137556,283.6426253,281.3780926,289.4681282,293.3193674,294.1158232,293.7705909,296.6601984,308.5566626,292.3398778,289.4130669
646,10/21/2019,266.6900024,282.9657251,283.2498131,280.9324049,278.8764816,288.6471114,290.936545,291.6566839,291.5492425,294.6837614,308.853761,291.9013486,287.8469579,280.1451164
647,10/22/2019,271.269989,285.1005605,283.5797906,281.1615093,286.2482128,293.5906493,293.3640672,293.3526705,297.5761896,313.5826144,294.9735595,288.639744,282.5864304,282.3855483
648,10/23/2019,271.5,279.2591703,278.0785109,291.1244998,289.2207698,289.7492827,290.3202168,292.7827512,312.1538638,296.1499944,288.2821456,280.7734261,280.3443376,279.531346
649,10/24/2019,276.8200073,275.8798139,295.3588291,287.0288128,288.858564,289.1126065,291.3835525,306.8187906,291.1745194,288.5661381,278.0219703,279.9650584,278.0232052,284.8424366
650,10/25/2019,276.8200073,275.0999343,294.7648777,286.3521038,289.0056993,288.6823595,290.0553955,300.0522603,285.9976045,287.3534203,276.0095974,279.626487,277.8964643,285.1054667
651,10/26/2019,276.8200073,270.1832684,297.079623,283.6687792,286.7679337,286.3116284,292.094423,302.013621,280.1743442,287.3581716,271.2095323,277.3133453,273.7389465,283.3238547
652,10/27/2019,281.8599854,281.3398069,285.7644323,284.9176894,285.7256818,291.7702535,317.2659535,293.6944447,282.5690067,275.1837431,273.45504,273.0548513,275.9605322,282.1155812
653,10/28/2019,281.2099915,285.9292021,285.6563789,286.2740667,290.0571169,312.6648903,293.1644452,282.67478,275.8780399,274.4652933,274.3767354,277.4516697,283.3772273,283.2114177
654,10/29/2019,291.4500122,286.2098966,286.8263616,291.0724355,314.2728483,294.0600783,282.4580678,276.6504368,274.6511614,275.050697,277.0684043,283.1351556,283.4383555,291.4566092
655,10/30/2019,287.4100037,287.6523868,290.4455184,311.8145927,294.145949,282.6449697,277.515515,275.5792098,276.3764547,278.1889985,284.1784674,284.9163194,291.9082694,291.5414561
656,11/1/2019,286.8099976,292.0016048,306.4383346,282.3040933,287.6377327,270.5467668,276.050369,271.6927643,282.1746636,286.1303802,281.0920548,298.893175,284.9178019,285.1175501
657,11/2/2019,286.8099976,297.8025322,325.0558567,295.2559771,284.9695009,276.7274764,275.1468525,274.5750042,276.7997633,283.0419018,282.0637618,293.2699886,288.9711175,288.8343736
658,11/3/2019,292.8599854,329.8371834,297.6519062,284.2956814,276.4489744,273.610117,272.9108412,274.7567778,281.4915706,280.5028247,292.1430281,287.8072108,287.6222772,290.2012474
659,11/4/2019,288.0299988,296.7425853,284.3453355,276.5234199,274.0047375,273.6200235,274.9081593,281.6106066,280.7932246,292.1793642,288.2643243,288.2991654,290.4201786,288.1993169
660,11/5/2019,288.5899963,283.2672646,274.6681067,274.0182684,273.4642359,276.6909827,282.6806916,281.7684755,292.6175964,288.3591428,287.8696256,291.7312072,287.9598339,287.568083
661,11/6/2019,288.5899963,283.7579934,275.2004236,274.2641483,273.5253361,277.0730643,283.120442,282.1243744,293.1156459,288.6434042,287.9966864,292.1156307,287.9659792,287.550791
662,11/7/2019,290.2099915,271.5724481,272.7130445,269.5807922,277.7189506,283.2014009,279.9492794,295.1095642,285.1869927,284.3646749,292.7327023,283.7708894,284.2055284,290.8619166
