,date,close_price,day_1_pred,day_2_pred,day_3_pred,day_4_pred,day_5_pred,day_6_pred,day_7_pred,day_8_pred,day_9_pred,day_10_pred,day_11_pred,day_12_pred,day_13_pred
453,4/8/2019,364.7099915,359.8475072,363.4073539,365.7060945,356.317758,370.9934482,377.9588627,359.7949713,372.0738231,370.029426,366.2660086,382.3511661,378.6305675,365.2370877
454,4/9/2019,363.9200134,364.1806231,361.3626886,353.792239,371.6798071,377.0441102,361.1526645,372.1562985,369.8126676,365.3013596,378.4118298,375.522219,366.1903504,373.7173875
455,4/10/2019,367.6499939,361.3894779,351.6924857,370.0546061,379.1597894,360.518989,373.082359,370.114442,366.0642678,383.2221165,378.0083817,365.6819096,374.5526883,362.0840836
456,4/11/2019,351.1400146,352.056147,375.3577107,382.0286251,363.6430205,375.8018681,371.4170594,364.52258,383.8013698,379.3641293,369.1089655,376.6869901,363.3817682,341.4818833
457,4/12/2019,351.1400146,353.0836534,376.1552525,378.3285056,362.6140927,377.3607108,375.7225947,374.3384005,380.5780196,376.1902968,371.7022221,377.7734531,369.5048654,337.600319
458,4/13/2019,351.1400146,352.9250982,372.6449191,378.0029091,360.4708618,373.076987,370.2423149,365.4339797,379.8187571,376.2514362,366.8804031,374.3749541,362.8615732,341.0515406
459,4/14/2019,348.8699951,368.0018685,370.7251732,359.629071,364.8748936,364.4660002,363.8238308,370.9999382,371.5956225,361.9488826,368.791073,361.9643024,344.9742845,355.0864798
460,4/15/2019,359.4599915,370.716843,359.654772,365.185883,364.9232639,364.9117121,370.8040485,371.3017072,362.3418951,368.8789273,362.5689748,345.808773,354.5773807,349.7287913
461,4/16/2019,354.7399902,358.7929942,368.9055715,365.4904494,358.6012715,381.5999461,378.1962961,362.4957175,371.8282578,358.1819951,348.3183059,350.632553,345.5465945,331.6539091
462,4/17/2019,360.3500061,377.5816847,374.6892237,372.27424,381.7663202,377.2765727,373.7560822,378.2458256,367.2031098,341.1606286,351.650836,355.2631951,339.381216,364.8194137
463,4/18/2019,360.3500061,375.716886,371.7087994,367.8050464,386.7694527,380.4570073,368.7206494,377.8247138,361.7407715,342.8020917,348.4683049,351.1270319,333.3092078,362.7541677
464,4/19/2019,360.3500061,375.8342599,371.8053174,364.3769496,375.7238605,373.2363225,370.7390664,373.1425266,364.6798869,345.7043561,353.6274209,354.0736695,336.2468384,368.5669593
465,4/20/2019,360.3500061,366.9983185,363.4195266,356.0457532,368.2709516,368.7639668,362.3364372,366.3154744,359.5500482,346.3419352,355.9445821,349.3920608,341.3269596,363.801055
466,4/21/2019,377.3399963,365.8411567,367.7677833,375.1859682,373.3913103,362.4686901,371.1232398,361.5885454,344.9466197,354.9437167,361.049296,337.9922371,359.4179573,370.0674054
467,4/22/2019,381.8900146,368.8358965,373.257859,372.2708932,363.8333386,370.3824975,362.2832824,343.7906982,353.6459225,362.022869,331.1912952,363.1772606,372.5704228,368.2469972
468,4/23/2019,374.230011,379.5319814,376.4683115,366.3570289,374.2723233,363.0383659,346.1968215,353.5964434,361.9838541,334.0672478,362.0995466,379.0845479,368.1820494,370.3323949
469,4/24/2019,368.3299866,372.479766,363.4258408,369.8141141,359.1701906,342.6154461,352.1704441,352.214326,328.7974949,363.4242174,392.8343695,369.5850474,365.1399358,364.831665
470,4/25/2019,374.8500061,366.6040638,370.0092093,359.2365338,345.6667499,349.6989074,356.6346534,340.9392006,365.7637781,391.4555182,370.8624716,367.1789828,364.7956001,360.7394054
471,4/26/2019,374.8500061,368.8999215,375.6312576,363.281908,340.9996804,354.7818658,353.9926951,325.873167,368.0494068,385.1353497,370.6804766,372.2263312,369.4676154,361.0427862
472,4/27/2019,374.8500061,370.3671683,374.0639106,363.3854013,341.1730333,354.5385972,357.7041156,335.3764528,368.1339723,392.4584393,372.5520221,366.6875801,366.5732584,364.8333301
473,4/28/2019,371.8299866,373.3257722,359.3109739,351.5688171,353.3191484,350.377416,337.0514692,364.1012653,396.5830146,371.3656155,365.8814506,366.6717164,358.4084558,372.8379449
474,4/29/2019,370.5400085,358.2827103,341.704688,352.1871453,357.7933867,336.4800947,364.2121792,396.9289658,371.2124005,363.6676561,365.1556819,358.3991485,370.2177945,368.3142057
475,4/30/2019,378.8099976,341.5968796,353.2217785,356.7283261,332.0449763,365.6068664,401.0610453,373.1771196,364.4326186,366.1529989,356.6622984,370.5012641,368.3431858,352.3665299
476,5/1/2019,379.0599976,353.8059651,354.0427124,336.4924573,364.3257807,394.9918186,368.5037083,370.9060786,370.3895794,358.9123646,369.0493485,367.453505,355.0872357,358.2378645
477,5/2/2019,385.0299988,354.6699051,331.7135663,365.5889468,393.4165864,370.3208857,375.8360713,370.3844654,361.4938296,380.4085066,372.8617993,352.4634048,357.9062711,366.3271487
478,5/3/2019,385.0299988,356.2545941,327.0086422,367.31325,389.6852648,372.6616608,366.8894993,367.2305053,358.1149474,373.1544354,368.3956445,358.186794,354.6119174,355.1587401
479,5/4/2019,385.0299988,355.396611,334.6855492,365.6018088,398.6515011,373.3214443,367.7296525,366.6308468,358.2609987,375.140038,369.8313572,354.9964359,354.0174632,359.5279528
480,5/5/2019,378.6700134,328.9125745,366.0177731,384.5437663,370.0693553,359.6751225,362.1962631,359.2329003,365.3731934,365.6084501,358.4898797,354.3570999,353.3212826,364.8732608
481,5/6/2019,370.4599915,364.7896522,373.2942509,368.876208,360.8645127,363.5800325,361.0512838,368.0370674,367.0496435,357.4063358,357.0330631,355.6504339,366.0558401,358.7017239
482,5/7/2019,364.3699951,372.9389804,369.0060778,360.9481715,363.6401841,360.4677936,367.7341792,366.6461373,358.1792815,357.1680636,355.3322977,365.767303,358.9927946,367.5283764
483,5/8/2019,362.75,369.2932911,364.5244221,364.4091676,359.8535773,373.7516176,371.8946067,353.5781323,358.7496115,360.8336763,371.9939989,358.3733881,368.0322786,354.5928478
484,5/9/2019,361.0400085,364.1541934,364.3350278,358.604019,372.743483,369.7975946,357.4406823,357.6618572,357.1870918,370.6462285,357.8454311,369.0440351,357.2675075,358.145435
485,5/10/2019,361.0400085,370.6688035,367.8006323,363.1686261,378.8532687,375.3418719,359.02295,362.4389663,365.2251461,374.9332644,356.4156186,370.4007577,352.8236259,350.6129431
486,5/11/2019,361.0400085,364.216846,365.2468249,367.3728903,376.2946221,375.0216456,361.6918022,364.8277051,366.1752785,375.2047155,359.402832,370.297989,359.8566652,359.5189692
487,5/12/2019,345.2600098,368.2556008,362.1476889,379.1209711,374.9202834,360.5104621,358.3688715,360.5619253,376.7802987,353.5633162,373.5922629,358.971523,359.7032794,353.8358206
488,5/13/2019,345.6099854,362.4341295,377.2406988,373.0875728,358.5536072,354.7873688,360.2986934,377.4752281,351.3154262,371.3925143,354.2944753,354.2943377,352.2328341,367.876835
489,5/14/2019,354.9899902,377.7016095,374.8128038,358.1554638,354.997459,361.3690361,378.0355322,347.7088224,370.5867464,355.0531392,354.5321967,350.8506442,368.0033226,344.9125965
490,5/15/2019,359.3099976,365.059377,362.9140642,353.6300092,354.0216606,366.8616962,349.1678087,368.836716,357.7519851,356.3319282,353.3689839,368.3107193,350.2521898,361.542513
491,5/16/2019,354.4500122,362.3606213,359.6619285,359.7529247,376.787866,358.3529948,372.5369252,358.7925035,359.0909576,349.7031903,364.0131483,350.2223867,360.3474004,373.9956908
492,5/17/2019,354.4500122,360.7648753,360.5402207,361.7048855,375.7246612,360.6470441,372.0041761,354.7394903,354.6281004,349.396896,361.2104392,339.9987791,357.7526574,371.3462555
493,5/18/2019,354.4500122,361.5599229,362.6738853,364.3924366,377.178477,359.5010617,371.7338263,359.2558895,358.7167592,347.3942219,361.9539102,349.5729738,361.1647544,373.7811201
494,5/19/2019,348.1099854,357.3817054,357.8960899,372.5590132,360.9346835,371.7837315,351.5300967,352.2220098,353.3546026,365.3043134,325.0071204,356.2308154,373.3863202,369.1521838
495,5/20/2019,354.269989,361.2705837,374.0074248,363.4711591,371.9373991,357.0562161,358.2877772,352.4157205,365.4996474,331.8711915,359.6589339,374.1032282,370.0575415,367.3143029
496,5/21/2019,359.730011,374.6202851,361.614776,372.9599618,354.3039644,355.4332215,353.146815,366.2083482,329.5910711,357.6236148,375.0852475,370.5338509,365.4854297,349.4278282
497,5/22/2019,352.2099915,363.2911568,373.0111813,359.9409842,362.6000735,351.1724412,367.1621932,331.8154365,361.8700592,375.0836647,371.1777736,367.742338,356.0433669,366.8972222
498,5/23/2019,354.3900146,369.7886498,353.7088868,353.239522,349.4125952,360.1511473,338.2152313,357.5671163,369.3067613,363.1514622,367.1300586,348.006235,358.1539694,369.5140837
499,5/24/2019,354.3900146,370.0644551,357.0129296,356.9977815,351.9485547,363.4279736,330.227475,360.0329506,370.8820535,366.2674277,367.6602447,352.8847839,361.3591242,371.2347097
500,5/25/2019,354.3900146,370.1766628,356.8042754,358.5957409,351.1595093,361.609598,324.9120493,357.8043641,371.2258657,365.9524299,363.0793972,353.2666838,361.3190793,371.7461052
501,5/26/2019,354.3900146,368.4770086,359.2967767,359.5367916,352.0086789,364.7019953,313.7489968,360.5322366,371.1142926,368.0111151,365.8963891,351.5169503,363.5508319,371.5847016
502,5/27/2019,355.0599976,356.9517858,356.8587411,351.9714672,364.9488207,318.392914,359.5667482,372.2860236,368.4641867,363.9811546,349.3782043,362.8447188,372.0105577,365.991871
503,5/28/2019,349.1900024,360.7716183,354.2558746,366.5251808,311.469804,360.5114899,372.6655211,370.9945685,366.7736934,352.1213032,366.4844365,374.0925446,368.6487141,368.5250078
504,5/29/2019,351.8500061,356.1091298,367.1905126,305.5048491,359.7909764,372.5691526,371.0871921,363.5711442,350.3702788,366.6739156,372.6678006,367.1635358,369.6110073,367.0229323
505,5/30/2019,343.2799988,363.6390658,335.0054274,358.1890378,371.6951418,367.2029754,369.3134273,349.3020935,360.9548343,372.1102033,366.6694351,364.8116179,370.1231233,364.9467861
506,6/1/2019,343.2799988,360.0462315,324.253886,358.9101259,367.8310806,364.7396235,368.8522197,350.7338504,360.9033434,371.2984736,366.937344,360.4339221,369.6892508,358.5967127
507,6/2/2019,336.6300049,329.0973754,357.7733433,369.9252385,365.5775131,368.9602304,350.3653594,361.0036495,372.2687158,367.0689013,362.1451732,370.5838761,360.872376,334.4650242
508,6/3/2019,353.3999939,356.3742922,370.2536707,366.0489601,367.8845968,345.1958963,359.7005917,371.9151473,365.6896977,363.3865523,369.1477964,362.5185088,331.0828771,354.1375155
509,6/4/2019,355.730011,368.8377078,364.8146382,367.2615839,348.0905079,358.8613191,370.4955004,365.0550218,361.9884849,368.0994913,361.5218949,330.7944237,354.5355498,360.3874453
510,6/5/2019,357.1300049,360.4444325,369.8260375,348.4168962,356.1910008,368.6181386,364.087187,358.1140817,368.9493212,356.5287513,332.2457757,356.1436978,359.1946965,371.2577024
511,6/6/2019,360.8699951,362.7112497,349.5090677,361.3671096,370.1491574,364.1369205,361.1585225,365.969155,359.2031065,338.2473002,348.5549904,359.3408287,366.596262,355.7057006
512,6/7/2019,360.8699951,368.3501288,354.8012217,364.0227223,373.9241159,367.864903,364.4779452,370.1459711,365.2487992,338.3993053,353.6720556,364.787425,371.5060282,364.3399285
513,6/8/2019,360.8699951,365.4774642,351.0258743,362.1471382,365.7137557,365.3603876,362.0658354,363.5339717,356.1085924,333.2312841,356.3206493,363.1503795,367.1817681,362.995949
514,6/9/2019,352.0100098,353.1896857,359.9083433,368.1640597,365.1148581,359.0946968,367.5971283,356.4915572,339.8784155,353.0085243,362.1629106,370.2549194,362.5802219,357.2322256
515,6/10/2019,351.269989,357.8731617,367.9491985,364.3403621,359.0518737,367.7509788,356.7328892,334.3351001,352.5716894,360.0258777,370.2213986,359.9654213,352.1643766,359.2710808
516,6/11/2019,345.5599976,369.3184456,365.1963394,360.8001336,368.3762955,358.7572016,336.8521673,352.7639017,361.2926388,370.767077,361.3905446,355.0984389,361.0558875,362.4646837
517,6/12/2019,343.4299927,362.395582,357.1075839,364.377809,355.4971745,327.2117047,355.2708808,359.593722,366.5300556,360.2388491,343.343303,357.1872215,353.4663995,350.1313479
518,6/13/2019,339.730011,359.939838,361.9147463,355.7510807,336.0653791,351.3010029,361.802091,363.3182509,360.266714,344.152632,362.1968533,362.8269471,355.2373008,355.4249374
519,6/14/2019,339.730011,357.3845875,360.423713,353.1124469,331.197048,354.2208189,359.5845032,362.7625117,359.9935884,348.4390423,358.5299139,356.449318,351.1775713,351.1237399
520,6/15/2019,339.730011,358.7585797,360.2895867,357.3129052,336.6561991,355.2313149,357.1784827,360.9813445,356.9815676,355.9021455,358.2077271,357.9564545,352.1653176,353.0954602
521,6/16/2019,350.6199951,357.730782,358.6011028,342.4955407,355.5517603,357.3177102,357.964152,356.8470141,354.3443545,359.638088,359.9099466,355.1422972,354.3268973,353.5938108
522,6/17/2019,357.1199951,356.7299978,343.3230198,355.5329673,360.9391525,362.9169212,361.8094224,354.2359393,360.9882262,361.4908432,355.3602932,354.3460257,355.8497164,361.1787388
523,6/18/2019,363.519989,345.0794244,355.3713755,361.7450495,362.7365048,362.0003471,355.1967768,361.7627818,362.4582279,356.4966471,355.2154477,355.0935332,361.7719697,362.1423839
524,6/19/2019,365.2099915,355.8124367,355.7118796,357.7881771,353.6493408,361.2146678,359.6501122,363.5849136,352.8866706,352.8705578,348.951825,357.2867882,357.2996425,359.3755399
525,6/20/2019,369.2099915,357.330003,361.6401219,357.4350817,350.7733551,360.3261118,362.7084213,352.7435306,353.5139662,356.037723,358.6256231,358.5954949,360.4192449,363.8184642
526,6/21/2019,369.2099915,361.4148617,363.5135267,361.0154573,349.7229082,358.9697027,357.1907606,351.3158358,353.2595213,355.8476917,361.4794537,361.6556349,362.5736143,364.6541633
527,6/22/2019,369.2099915,362.7445598,362.9455361,362.9145359,349.4747994,364.0038963,369.6188255,356.9512052,355.937468,353.3675987,361.2915545,362.4002058,363.0243082,363.7643217
528,6/23/2019,371.0400085,362.2287164,361.8939228,358.6375278,361.3154319,367.6971155,353.6727328,351.1564392,358.1042188,360.4464453,361.4258603,361.5202322,367.9191327,359.6924416
529,6/24/2019,360.2999878,359.803544,353.4697137,360.278751,364.469801,353.774622,350.4405899,358.6557578,358.4606517,359.9429267,360.4808635,366.2518016,357.8148245,366.0814472
530,6/25/2019,362.2000122,354.1115224,361.2104626,365.6401365,354.6432354,351.9637869,358.3978836,358.8733701,360.0073694,360.7388343,365.4112268,358.3892527,366.7753789,358.5492577
531,6/26/2019,370.019989,359.4346614,362.6390489,352.3123114,351.6322279,355.8725091,360.1711898,361.0220822,361.0400998,368.8508047,363.3159101,365.6872052,362.9196145,364.6595469
532,6/27/2019,367.3200073,357.1668915,350.462978,349.6154937,358.0949878,361.4017639,361.541103,361.2361982,369.7942394,364.5732854,364.4081313,363.162273,363.8577465,362.5496503
533,6/28/2019,367.3200073,362.4362459,354.2710821,351.3686047,349.9209441,360.8623091,362.4531128,363.4844361,368.7691708,365.162617,358.2566162,362.6214469,359.8786841,364.7599988
534,6/29/2019,367.3200073,363.1022803,353.8761925,350.2495197,354.3415118,361.2375062,362.9471203,363.2695577,368.1381439,361.0135405,366.8850026,359.9026082,362.8532863,362.1015101
535,6/30/2019,374.6000061,354.8480361,351.4269618,350.855712,360.5745469,361.9625775,362.6156411,368.4449171,363.5920491,362.1287399,361.3296894,360.9408865,362.6034796,363.5671356
536,7/1/2019,375.4299927,351.9184177,349.8204829,360.8407316,362.5551199,363.7942787,366.1749965,361.5153142,364.033323,360.7572641,358.5458885,363.171885,361.040365,359.3292745
537,7/2/2019,381.7200012,352.4205379,362.1576185,363.8348072,364.6377204,366.3555743,361.0041775,363.3722649,360.9938725,360.1729898,362.7971796,360.34106,358.8966579,355.0468665
538,7/3/2019,381.7200012,355.4609733,361.837836,362.7164172,362.2963571,367.057242,358.157742,365.2245678,360.2021323,362.3126809,360.4935966,357.1278852,356.148705,354.8479875
539,7/4/2019,380.5499878,358.6546264,359.5172357,359.5326492,369.9585779,363.0236285,370.3158641,360.6020228,364.9161152,363.0063589,363.4300956,359.6311383,359.9207057,357.7737885
540,7/5/2019,380.5499878,358.6546264,359.5172357,359.5326492,369.9585779,363.0236285,370.3158641,360.6020228,364.9161152,363.0063589,363.4300956,359.6311383,359.9207057,357.7737885
541,7/6/2019,380.5499878,363.4747083,363.1590245,362.3772959,374.9421518,368.6188621,364.2711192,367.4271975,366.8071936,364.6422022,369.1178403,365.7072826,364.6872882,363.6798176
542,7/7/2019,376.1600037,362.0767699,361.5039279,365.4116124,361.0333431,366.8783501,365.9306371,361.8477265,363.9895473,359.0681347,358.7159428,351.9192785,353.1745427,352.34629
543,7/8/2019,379.9299927,361.708941,367.3308562,364.41027,362.5754322,368.0439765,359.3412217,365.5169888,362.7083314,360.9937367,352.0841924,354.9695623,358.721156,358.9221993
544,7/9/2019,381,366.7532935,361.8179119,364.2268618,365.0727972,357.9826616,363.809567,360.1610267,358.5968707,350.1216022,352.886874,352.6278884,358.7313152,409.941297
545,7/10/2019,379.5,358.3398623,368.9705365,362.6966719,364.8937431,365.1067754,356.363242,357.4730139,353.481785,352.4083993,347.8988585,356.2164642,380.0202579,353.2605467
546,7/11/2019,373.25,370.9274195,364.8217845,367.4516282,361.6164842,351.6573405,354.1155178,351.0441162,348.3214224,338.2600404,351.5645875,333.983395,344.4153981,351.5789085
547,7/12/2019,373.25,368.3984428,368.5036926,372.2192603,363.3844358,348.9714578,357.6633653,354.2627557,350.9168521,343.6264668,341.820635,334.0331584,344.3276333,348.6556455
548,7/13/2019,373.25,370.9980538,370.1904913,368.2769808,363.8534634,356.7647866,358.0690246,352.5365674,350.7319117,352.7254343,345.071996,380.1865284,347.6977692,352.6170502
549,7/14/2019,366.6000061,368.7010014,366.6913522,362.052628,357.8527486,357.6189907,352.4767124,350.7476078,350.2173768,347.6079806,366.1398372,346.0170968,350.2644921,354.4787976
550,7/15/2019,365.9899902,363.6185422,362.6476326,357.2151858,357.0446547,349.2667027,349.0964524,350.4697156,346.7956414,371.4214542,346.0584505,351.0982297,355.3575699,360.8177922
551,7/16/2019,362.4400024,362.4017455,356.8710718,356.2247308,347.8156573,347.8599154,349.2573334,346.9592523,367.7145307,345.0390413,350.6771918,355.5768516,360.5779778,353.3718591
552,7/17/2019,325.2099915,351.559315,355.9646394,345.9266794,347.3168871,347.9071575,345.7854155,354.012253,347.1809193,351.6474088,355.7993759,362.1043987,373.4758163,184.6334606
553,7/18/2019,315.1000061,356.45311,349.3506758,348.1382516,349.3397097,343.6311892,305.4391,345.620191,350.4672315,351.5518294,361.1575894,376.8704801,149.2528441,316.5486569
554,7/19/2019,315.1000061,364.2808996,358.0531384,356.8636795,357.5003555,345.7148731,332.6665258,351.9047805,351.9183836,351.907503,360.9682672,381.9213314,183.3070921,301.2565186
555,7/20/2019,315.1000061,358.2816855,356.2294983,351.9409939,353.1422414,345.2267374,344.5868947,345.726087,350.1309225,351.0025863,361.0465566,385.6393682,143.9213282,306.8000775
556,7/21/2019,310.6199951,350.720609,348.7874104,340.6200845,342.4800809,393.1139426,344.0147467,348.6404243,355.0799334,358.5436814,369.5611071,52.6333732,324.6951895,312.5237814
557,7/22/2019,307.2999878,352.5640676,346.7913976,345.4828621,376.0324296,348.3964527,353.281499,354.9187986,361.4751127,377.2475882,119.31826,323.531711,316.5569521,302.2489571
558,7/23/2019,317.9400024,345.7841026,342.9962701,396.8568102,344.3970817,352.5672427,353.6834716,360.9797552,383.4261188,62.54199606,324.3963996,313.4787222,301.3009634,313.0557089
559,7/24/2019,326.4599915,343.7375106,381.3469486,337.3597435,349.373196,354.116969,358.2920705,390.5518298,180.5048503,320.5537805,306.4823305,318.0290323,305.227265,320.6806079
560,7/25/2019,335.7799988,348.2580212,338.2533835,345.7368585,352.9697386,355.868357,379.3409938,162.324668,318.155301,319.390903,313.6238701,311.8463907,327.5983967,351.4604265
561,7/26/2019,335.7799988,292.8026379,337.7245498,350.9090457,352.0003025,361.3307396,389.2628989,221.8400786,308.1498723,316.3040531,307.7417525,313.786086,328.0254361,349.0925455
562,7/27/2019,335.7799988,344.7950888,334.3069587,343.4646531,352.8819652,354.4636603,393.9360823,158.2065055,329.821925,319.7600681,321.3483797,309.9313427,326.7974618,353.9422557
563,7/28/2019,332.7000122,334.8821078,348.9844531,354.5209558,358.0337478,390.5537644,219.5455982,306.706432,298.6641754,304.5198788,315.1252366,329.8654109,350.4830223,348.7965352
564,7/29/2019,325.9299927,348.983296,352.0131624,357.8812207,407.8609962,199.8865564,313.6153089,307.3979709,305.4026861,310.7687815,325.4915053,346.4390263,347.0797635,335.6703331
565,7/30/2019,322.9899902,352.658616,357.4535262,409.8743123,174.860764,313.8914641,309.8325848,304.8212315,311.5896719,326.2079933,346.4698883,349.1873601,337.3492248,333.3666348
566,8/1/2019,318.8299866,395.7065559,101.1030434,307.5783161,307.3826831,310.2427983,317.8689785,334.0246248,355.5194258,348.2352857,337.1825289,328.3954061,329.1470058,321.1296749
567,8/2/2019,318.8299866,389.5237921,283.6826757,306.5749499,311.0345041,297.4586503,305.116101,322.2462583,346.5471238,349.2778732,333.5665232,340.5751057,334.0903044,321.2223003
568,8/3/2019,318.8299866,351.190874,256.9312059,294.2369291,279.3761221,306.0081388,309.2205081,325.8254206,346.5866794,350.2790461,342.5746285,322.9671253,329.1406053,328.2149025
569,8/4/2019,307.6300049,179.7912488,299.6578002,281.9688599,303.6066919,308.553514,324.7218102,344.6283745,346.4814811,335.3205848,320.9245611,326.1232607,317.3953099,305.5458942
570,8/5/2019,310.1000061,300.9154776,282.0253688,305.5431861,310.0808063,326.3203837,346.6093986,349.5992316,338.2621825,325.4616877,330.4407523,319.0344425,308.0761061,307.9447867
571,8/6/2019,304.2900085,287.3621043,306.843591,310.1585126,326.5395366,346.8085724,348.0374057,337.984651,321.2126814,327.6894977,318.9564611,308.4903561,308.5366861,299.0043787
572,8/7/2019,315.8999939,300.5288315,310.2644205,328.1635144,351.7965447,347.8956809,334.6996552,329.9492813,328.8237292,316.9598048,301.406054,300.9567162,292.3098599,307.1961706
573,8/8/2019,308.9299927,314.7279841,331.2266864,353.8043748,350.2289225,334.3237347,337.7801062,333.9319578,324.6088787,303.060257,305.7213028,296.4902203,316.0775968,329.6281881
574,8/9/2019,308.9299927,311.5245696,327.215892,351.5132825,350.1914856,338.9230285,326.904406,329.8629942,319.0974103,301.7944454,309.0758516,295.5493529,298.9901682,317.3064094
575,8/10/2019,308.9299927,319.2684347,336.7867681,357.8457153,345.7042487,332.9299433,323.0396749,325.3628279,325.4948937,304.4167315,311.1201561,305.2371974,312.0666514,310.4158321
576,8/11/2019,310.8299866,328.225787,348.5890177,348.9976804,335.657804,328.2957556,330.0454938,319.7798936,304.2157811,304.6595538,296.2341848,307.5368247,313.9082089,298.3240091
577,8/12/2019,312.2799988,350.8696473,347.4343905,333.4087889,329.3714731,330.0228823,317.7952598,302.297866,301.5296454,294.3506979,306.2907432,315.7580817,297.480968,304.1831841
578,8/13/2019,299.1099854,347.5924281,334.4519381,328.7763357,329.5169205,316.4658538,303.0372349,301.399828,294.3083142,301.8968577,314.2423367,292.5634271,300.746478,301.6007789
579,8/14/2019,295.7600098,331.8827342,330.831821,327.6827551,321.8319315,305.1491195,305.1304159,297.0824974,313.8672511,313.4567122,304.7532422,311.7016183,291.7505143,290.6027377
580,8/15/2019,302.7999878,333.221602,326.8881409,317.5606031,300.9412026,299.9553321,295.6439015,307.818274,317.5372004,298.8989891,303.9708549,288.2517442,288.4112904,285.2264627
581,8/16/2019,302.7999878,327.0533069,327.8672404,321.9385341,301.492331,305.8582278,293.8106883,312.4225359,319.9689135,302.2133636,312.9902943,294.2403119,286.5820054,289.5361599
582,8/17/2019,302.7999878,326.6190429,319.631361,314.1574739,296.3699906,297.1254165,293.4597215,305.3001492,308.1515093,295.5310995,302.7671295,284.4135693,279.3362878,285.9353448
583,8/18/2019,309.3800049,327.2373581,317.2530616,303.3624192,303.4229738,294.1520903,301.2940651,312.5665933,293.0402512,303.1423727,297.0086877,287.8157312,286.3778661,296.5717027
584,8/19/2019,298.9899902,319.5164865,304.1615997,305.5664087,294.5299517,307.3240338,314.5962418,298.7004498,308.0447128,297.3461011,288.7317591,289.1819961,301.8228738,289.8083097
585,8/20/2019,297.8099976,303.4308352,304.6061716,293.6454241,304.1940569,310.9925048,295.5758727,305.0789036,295.3386985,286.3126614,287.002334,299.0134501,290.2138162,292.0998992
586,8/21/2019,296.9299927,299.5602121,292.3167265,308.48762,305.5301872,299.4065566,305.0459653,288.1924411,283.5451833,287.565768,298.7925194,282.9329647,280.0597493,280.5585667
587,8/22/2019,291.4400024,287.3059436,308.3083571,297.0016691,300.7921475,302.2382235,287.0913128,282.4222287,284.1113959,295.1461058,281.6970656,274.020387,272.7246801,272.0200034
588,8/23/2019,291.4400024,296.3952427,309.289102,297.1947818,300.5981449,306.118815,285.4739396,281.5130166,289.4942702,300.3634193,291.6427839,287.6202193,284.6359086,279.7298682
589,8/24/2019,291.4400024,297.1507636,306.1908457,300.1848579,298.5728703,303.6244549,281.3549998,284.662304,290.6076744,297.9834643,277.2451208,276.9946194,279.1480875,274.6973608
590,8/25/2019,294.980011,301.9262486,293.2785153,293.9747397,297.318951,286.5816511,279.3858344,285.8402591,291.5621086,286.7119805,278.9055304,272.631439,270.5202647,264.8539326
591,8/26/2019,291.0299988,289.9576549,288.1011067,291.6953446,284.7511584,277.9209048,279.2508234,285.0931611,286.4891765,276.9142867,268.490068,267.4010048,263.4976352,264.707314
592,8/27/2019,291.769989,285.9498896,289.6552675,282.4657027,276.9407168,277.0768799,282.0746699,283.1490879,273.0628812,265.0339052,264.982701,257.9792712,263.0899367,244.0688647
593,8/28/2019,296.7799988,292.0809485,282.9505952,280.4229716,280.3499205,283.5458641,278.8099221,271.1616723,265.6205239,266.6179937,253.0973271,265.2671136,244.418117,254.5749647
594,8/29/2019,293.75,286.5635092,280.4449508,282.1104066,291.1890719,282.8407285,276.9088335,275.2143695,273.6011051,259.9340953,273.4310471,255.6846223,263.3348601,272.6195706
595,8/30/2019,293.75,284.1138243,276.2986651,285.7408006,295.757599,282.5562945,279.9656664,278.5491633,272.5321698,271.8964622,271.0936583,269.5476627,275.5769244,274.1598777
596,9/1/2019,293.75,279.4621573,282.3471217,283.6988801,292.3473288,278.1736045,272.6801505,273.4420387,273.2584586,251.9652183,273.5695061,248.5018578,258.0094647,268.3034015
597,9/2/2019,289.2900085,283.3650315,284.1668904,290.6848087,281.9051144,276.5803689,275.1379024,275.7369,256.5750788,275.5199545,248.135105,259.536305,271.6892038,251.3195283
598,9/3/2019,291.519989,283.783526,294.6674405,274.5180384,272.6777948,275.1506074,271.3633243,259.9043776,270.6003947,258.2819475,266.0949621,265.0456786,257.1592832,263.765449
599,9/4/2019,293.25,292.0790975,279.6318775,276.2042016,275.9250718,273.5482668,261.9163581,272.0625185,256.9732853,265.3951626,267.5274283,258.463925,264.1152142,267.3131088
600,9/5/2019,290.1700134,275.5561441,271.9838038,274.1613143,270.8676051,263.5805141,271.33659,266.7711736,271.6179931,265.5208326,258.2761936,266.5861145,275.3519971,260.7086981
601,9/6/2019,290.1700134,281.3088585,272.9429762,269.7991605,270.2875195,257.2004517,270.0253003,252.9446021,261.9818688,261.7791393,245.631335,257.9575394,274.156106,257.9860319
602,9/7/2019,290.1700134,282.9456102,280.7489515,277.3080999,273.9083488,271.791565,272.6604602,261.2035398,271.7339808,273.3042511,260.9233956,267.2019616,276.6073063,269.1429012
603,9/8/2019,294.3399963,272.7542931,269.7072179,274.9813933,241.9867382,276.8757538,230.9108668,244.5411265,274.6909199,242.0275026,247.4508393,262.0526166,257.133947,277.5442851
